 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
   197.54622     -0.21114700      1.26000004E-05
   197.54622     -0.21114700      1.26000004E-05
   197.54622     -0.21114700      1.26000004E-05
   197.54622     -0.21114700      1.26000004E-05
   197.54622     -0.21114700      1.26000004E-05
   197.57114     -0.21114101      1.26000004E-05
   197.57114     -0.21114101      1.26000004E-05
   197.57114     -0.21114101      1.26000004E-05
   197.57114     -0.21114101      1.26000004E-05
   197.57114     -0.21114101      1.26000004E-05
   197.58006     -0.21116801      1.26000004E-05
   197.58006     -0.21116801      1.26000004E-05
   197.58006     -0.21116801      1.26000004E-05
   197.58006     -0.21116801      1.26000004E-05
   197.58006     -0.21116801      1.26000004E-05
   197.51460     -0.21107300      1.26000004E-05
   197.51460     -0.21107300      1.26000004E-05
   197.51460     -0.21107300      1.26000004E-05
   197.51460     -0.21107300      1.26000004E-05
   197.51460     -0.21107300      1.26000004E-05
   197.56345     -0.21113700      1.26000004E-05
   197.56345     -0.21113700      1.26000004E-05
   197.56345     -0.21113700      1.26000004E-05
   197.56345     -0.21113700      1.26000004E-05
   197.56345     -0.21113700      1.26000004E-05
   197.57080     -0.21115400      1.26000004E-05
   197.57080     -0.21115400      1.26000004E-05
   197.57080     -0.21115400      1.26000004E-05
   197.57080     -0.21115400      1.26000004E-05
   197.57080     -0.21115400      1.26000004E-05
   197.57980     -0.21115500      1.26000004E-05
   197.57980     -0.21115500      1.26000004E-05
   197.57980     -0.21115500      1.26000004E-05
   197.57980     -0.21115500      1.26000004E-05
   197.57980     -0.21115500      1.26000004E-05
   197.58882     -0.21120000      1.26000004E-05
   197.58882     -0.21120000      1.26000004E-05
   197.58882     -0.21120000      1.26000004E-05
   197.58882     -0.21120000      1.26000004E-05
   197.58882     -0.21120000      1.26000004E-05
   197.56462     -0.21115500      1.26000004E-05
   197.56462     -0.21115500      1.26000004E-05
   197.56462     -0.21115500      1.26000004E-05
   197.56462     -0.21115500      1.26000004E-05
   197.56462     -0.21115500      1.26000004E-05
   197.52979     -0.21109000      1.26000004E-05
   197.52979     -0.21109000      1.26000004E-05
   197.52979     -0.21109000      1.26000004E-05
   197.52979     -0.21109000      1.26000004E-05
   197.52979     -0.21109000      1.26000004E-05
   197.59042     -0.21120600      1.26000004E-05
   197.59042     -0.21120600      1.26000004E-05
   197.59042     -0.21120600      1.26000004E-05
   197.59042     -0.21120600      1.26000004E-05
   197.59042     -0.21120600      1.26000004E-05
   197.57166     -0.21118499      1.26000004E-05
   197.57166     -0.21118499      1.26000004E-05
   197.57166     -0.21118499      1.26000004E-05
   197.57166     -0.21118499      1.26000004E-05
   197.57166     -0.21118499      1.26000004E-05
   197.54456     -0.21112400      1.26000004E-05
   197.54456     -0.21112400      1.26000004E-05
   197.54456     -0.21112400      1.26000004E-05
   197.54456     -0.21112400      1.26000004E-05
   197.54456     -0.21112400      1.26000004E-05
   197.58656     -0.21117599      1.26000004E-05
   197.58656     -0.21117599      1.26000004E-05
   197.58656     -0.21117599      1.26000004E-05
   197.58656     -0.21117599      1.26000004E-05
   197.58656     -0.21117599      1.26000004E-05
   197.53853     -0.21110500      1.26000004E-05
   197.53853     -0.21110500      1.26000004E-05
   197.53853     -0.21110500      1.26000004E-05
   197.53853     -0.21110500      1.26000004E-05
   197.53853     -0.21110500      1.26000004E-05
   197.52895     -0.21108100      1.26000004E-05
   197.52895     -0.21108100      1.26000004E-05
   197.52895     -0.21108100      1.26000004E-05
   197.52895     -0.21108100      1.26000004E-05
   197.52895     -0.21108100      1.26000004E-05
   197.56310     -0.21117100      1.26000004E-05
   197.56310     -0.21117100      1.26000004E-05
   197.56310     -0.21117100      1.26000004E-05
   197.56310     -0.21117100      1.26000004E-05
   197.56310     -0.21117100      1.26000004E-05
   197.50360     -0.21101800      1.26000004E-05
   197.50360     -0.21101800      1.26000004E-05
   197.50360     -0.21101800      1.26000004E-05
   197.50360     -0.21101800      1.26000004E-05
   197.50360     -0.21101800      1.26000004E-05
   197.51518     -0.21107399      1.26000004E-05
   197.51518     -0.21107399      1.26000004E-05
   197.51518     -0.21107399      1.26000004E-05
   197.51518     -0.21107399      1.26000004E-05
   197.51518     -0.21107399      1.26000004E-05
   197.53957     -0.21112700      1.26000004E-05
   197.53957     -0.21112700      1.26000004E-05
   197.53957     -0.21112700      1.26000004E-05
   197.53957     -0.21112700      1.26000004E-05
   197.53957     -0.21112700      1.26000004E-05
   197.52333     -0.21108700      1.26000004E-05
   197.52333     -0.21108700      1.26000004E-05
   197.52333     -0.21108700      1.26000004E-05
   197.52333     -0.21108700      1.26000004E-05
   197.52333     -0.21108700      1.26000004E-05
   197.51097     -0.21105200      1.26000004E-05
   197.51097     -0.21105200      1.26000004E-05
   197.51097     -0.21105200      1.26000004E-05
   197.51097     -0.21105200      1.26000004E-05
   197.51097     -0.21105200      1.26000004E-05
   197.51476     -0.21109900      1.26000004E-05
   197.51476     -0.21109900      1.26000004E-05
   197.51476     -0.21109900      1.26000004E-05
   197.51476     -0.21109900      1.26000004E-05
   197.51476     -0.21109900      1.26000004E-05
   197.54411     -0.21111900      1.26000004E-05
   197.54411     -0.21111900      1.26000004E-05
   197.54411     -0.21111900      1.26000004E-05
   197.54411     -0.21111900      1.26000004E-05
   197.54411     -0.21111900      1.26000004E-05
   197.47633     -0.21103901      1.26000004E-05
   197.47633     -0.21103901      1.26000004E-05
   197.47633     -0.21103901      1.26000004E-05
   197.47633     -0.21103901      1.26000004E-05
   197.47633     -0.21103901      1.26000004E-05
   197.46405     -0.21100800      1.26000004E-05
   197.46405     -0.21100800      1.26000004E-05
   197.46405     -0.21100800      1.26000004E-05
   197.46405     -0.21100800      1.26000004E-05
   197.46405     -0.21100800      1.26000004E-05
   197.47226     -0.21101700      1.26000004E-05
   197.47226     -0.21101700      1.26000004E-05
   197.47226     -0.21101700      1.26000004E-05
   197.47226     -0.21101700      1.26000004E-05
   197.47226     -0.21101700      1.26000004E-05
   197.55424     -0.21112700      1.26000004E-05
   197.55424     -0.21112700      1.26000004E-05
   197.55424     -0.21112700      1.26000004E-05
   197.55424     -0.21112700      1.26000004E-05
   197.55424     -0.21112700      1.26000004E-05
   197.53868     -0.21111800      1.26000004E-05
   197.53868     -0.21111800      1.26000004E-05
   197.53868     -0.21111800      1.26000004E-05
   197.53868     -0.21111800      1.26000004E-05
   197.53868     -0.21111800      1.26000004E-05
   197.45914     -0.21098900      1.26000004E-05
   197.45914     -0.21098900      1.26000004E-05
   197.45914     -0.21098900      1.26000004E-05
   197.45914     -0.21098900      1.26000004E-05
   197.45914     -0.21098900      1.26000004E-05
   197.49197     -0.21104400      1.26000004E-05
   197.49197     -0.21104400      1.26000004E-05
   197.49197     -0.21104400      1.26000004E-05
   197.49197     -0.21104400      1.26000004E-05
   197.49197     -0.21104400      1.26000004E-05
   197.51398     -0.21107700      1.26000004E-05
   197.51398     -0.21107700      1.26000004E-05
   197.51398     -0.21107700      1.26000004E-05
   197.51398     -0.21107700      1.26000004E-05
   197.51398     -0.21107700      1.26000004E-05
   197.52328     -0.21110900      1.26000004E-05
   197.52328     -0.21110900      1.26000004E-05
   197.52328     -0.21110900      1.26000004E-05
   197.52328     -0.21110900      1.26000004E-05
   197.52328     -0.21110900      1.26000004E-05
   197.52060     -0.21109700      1.26000004E-05
   197.52060     -0.21109700      1.26000004E-05
   197.52060     -0.21109700      1.26000004E-05
   197.52060     -0.21109700      1.26000004E-05
   197.52060     -0.21109700      1.26000004E-05
   197.55925     -0.21114101      1.26000004E-05
   197.55925     -0.21114101      1.26000004E-05
   197.55925     -0.21114101      1.26000004E-05
   197.55925     -0.21114101      1.26000004E-05
   197.55925     -0.21114101      1.26000004E-05
   197.47951     -0.21105500      1.26000004E-05
   197.47951     -0.21105500      1.26000004E-05
   197.47951     -0.21105500      1.26000004E-05
   197.47951     -0.21105500      1.26000004E-05
   197.47951     -0.21105500      1.26000004E-05
   197.57068     -0.21116200      1.26000004E-05
   197.57068     -0.21116200      1.26000004E-05
   197.57068     -0.21116200      1.26000004E-05
   197.57068     -0.21116200      1.26000004E-05
   197.57068     -0.21116200      1.26000004E-05
   197.54701     -0.21114400      1.26000004E-05
   197.54701     -0.21114400      1.26000004E-05
   197.54701     -0.21114400      1.26000004E-05
   197.54701     -0.21114400      1.26000004E-05
   197.54701     -0.21114400      1.26000004E-05
   197.49692     -0.21101899      1.26000004E-05
   197.49692     -0.21101899      1.26000004E-05
   197.49692     -0.21101899      1.26000004E-05
   197.49692     -0.21101899      1.26000004E-05
   197.49692     -0.21101899      1.26000004E-05
   197.58661     -0.21117599      1.26000004E-05
   197.58661     -0.21117599      1.26000004E-05
   197.58661     -0.21117599      1.26000004E-05
   197.58661     -0.21117599      1.26000004E-05
   197.58661     -0.21117599      1.26000004E-05
   197.60181     -0.21119700      1.26000004E-05
   197.60181     -0.21119700      1.26000004E-05
   197.60181     -0.21119700      1.26000004E-05
   197.60181     -0.21119700      1.26000004E-05
   197.60181     -0.21119700      1.26000004E-05
   197.54211     -0.21112600      1.26000004E-05
   197.54211     -0.21112600      1.26000004E-05
   197.54211     -0.21112600      1.26000004E-05
   197.54211     -0.21112600      1.26000004E-05
   197.54211     -0.21112600      1.26000004E-05
   197.54163     -0.21110401      1.26000004E-05
   197.54163     -0.21110401      1.26000004E-05
   197.54163     -0.21110401      1.26000004E-05
   197.54163     -0.21110401      1.26000004E-05
   197.54163     -0.21110401      1.26000004E-05
   197.53886     -0.21113899      1.26000004E-05
   197.53886     -0.21113899      1.26000004E-05
   197.53886     -0.21113899      1.26000004E-05
