   192.28308     -0.22188000      2.94000001E-05
   192.28308     -0.22188000      2.94000001E-05
   192.29659     -0.22192401      2.94000001E-05
   192.29659     -0.22192401      2.94000001E-05
   192.29659     -0.22192401      2.94000001E-05
   192.29659     -0.22192401      2.94000001E-05
   192.29659     -0.22192401      2.94000001E-05
   192.27638     -0.22188500      2.94000001E-05
   192.27638     -0.22188500      2.94000001E-05
   192.27638     -0.22188500      2.94000001E-05
   192.27638     -0.22188500      2.94000001E-05
   192.27638     -0.22188500      2.94000001E-05
   192.24736     -0.22185700      2.94000001E-05
   192.24736     -0.22185700      2.94000001E-05
   192.24736     -0.22185700      2.94000001E-05
   192.24736     -0.22185700      2.94000001E-05
   192.24736     -0.22185700      2.94000001E-05
   192.26125     -0.22187001      2.94000001E-05
   192.26125     -0.22187001      2.94000001E-05
   192.26125     -0.22187001      2.94000001E-05
   192.26125     -0.22187001      2.94000001E-05
   192.26125     -0.22187001      2.94000001E-05
   192.24564     -0.22184500      2.94000001E-05
   192.24564     -0.22184500      2.94000001E-05
   192.24564     -0.22184500      2.94000001E-05
   192.24564     -0.22184500      2.94000001E-05
   192.24564     -0.22184500      2.94000001E-05
   192.26750     -0.22190900      2.94000001E-05
   192.26750     -0.22190900      2.94000001E-05
   192.26750     -0.22190900      2.94000001E-05
   192.26750     -0.22190900      2.94000001E-05
   192.26750     -0.22190900      2.94000001E-05
   192.21869     -0.22181100      2.94000001E-05
   192.21869     -0.22181100      2.94000001E-05
   192.21869     -0.22181100      2.94000001E-05
   192.21869     -0.22181100      2.94000001E-05
   192.21869     -0.22181100      2.94000001E-05
   192.21129     -0.22180600      2.94000001E-05
   192.21129     -0.22180600      2.94000001E-05
   192.21129     -0.22180600      2.94000001E-05
   192.21129     -0.22180600      2.94000001E-05
   192.21129     -0.22180600      2.94000001E-05
   192.19514     -0.22176300      2.94000001E-05
   192.19514     -0.22176300      2.94000001E-05
   192.19514     -0.22176300      2.94000001E-05
   192.19514     -0.22176300      2.94000001E-05
   192.19514     -0.22176300      2.94000001E-05
   192.21608     -0.22182600      2.94000001E-05
   192.21608     -0.22182600      2.94000001E-05
   192.21608     -0.22182600      2.94000001E-05
   192.21608     -0.22182600      2.94000001E-05
   192.21608     -0.22182600      2.94000001E-05
   192.21230     -0.22182100      2.94000001E-05
   192.21230     -0.22182100      2.94000001E-05
   192.21230     -0.22182100      2.94000001E-05
   192.21230     -0.22182100      2.94000001E-05
   192.21230     -0.22182100      2.94000001E-05
   192.19560     -0.22178200      2.94000001E-05
   192.19560     -0.22178200      2.94000001E-05
   192.19560     -0.22178200      2.94000001E-05
   192.19560     -0.22178200      2.94000001E-05
   192.19560     -0.22178200      2.94000001E-05
   192.20395     -0.22180100      2.94000001E-05
   192.20395     -0.22180100      2.94000001E-05
   192.20395     -0.22180100      2.94000001E-05
   192.20395     -0.22180100      2.94000001E-05
   192.20395     -0.22180100      2.94000001E-05
   192.21648     -0.22183099      2.94000001E-05
   192.21648     -0.22183099      2.94000001E-05
   192.21648     -0.22183099      2.94000001E-05
   192.21648     -0.22183099      2.94000001E-05
   192.21648     -0.22183099      2.94000001E-05
   192.26062     -0.22186500      2.94000001E-05
   192.26062     -0.22186500      2.94000001E-05
   192.26062     -0.22186500      2.94000001E-05
   192.26062     -0.22186500      2.94000001E-05
   192.26062     -0.22186500      2.94000001E-05
   192.24316     -0.22186500      2.94000001E-05
   192.24316     -0.22186500      2.94000001E-05
   192.24316     -0.22186500      2.94000001E-05
   192.24316     -0.22186500      2.94000001E-05
   192.24316     -0.22186500      2.94000001E-05
   192.26511     -0.22187901      2.94000001E-05
   192.26511     -0.22187901      2.94000001E-05
   192.26511     -0.22187901      2.94000001E-05
   192.26511     -0.22187901      2.94000001E-05
   192.26511     -0.22187901      2.94000001E-05
   192.22203     -0.22182401      2.94000001E-05
   192.22203     -0.22182401      2.94000001E-05
   192.22203     -0.22182401      2.94000001E-05
   192.22203     -0.22182401      2.94000001E-05
   192.22203     -0.22182401      2.94000001E-05
   192.28653     -0.22191100      2.94000001E-05
   192.28653     -0.22191100      2.94000001E-05
   192.28653     -0.22191100      2.94000001E-05
   192.28653     -0.22191100      2.94000001E-05
   192.28653     -0.22191100      2.94000001E-05
   192.28261     -0.22189200      2.94000001E-05
   192.28261     -0.22189200      2.94000001E-05
   192.28261     -0.22189200      2.94000001E-05
   192.28261     -0.22189200      2.94000001E-05
   192.28261     -0.22189200      2.94000001E-05
   192.24344     -0.22185600      2.94000001E-05
   192.24344     -0.22185600      2.94000001E-05
   192.24344     -0.22185600      2.94000001E-05
   192.24344     -0.22185600      2.94000001E-05
   192.24344     -0.22185600      2.94000001E-05
   192.23239     -0.22181100      2.94000001E-05
   192.23239     -0.22181100      2.94000001E-05
   192.23239     -0.22181100      2.94000001E-05
   192.23239     -0.22181100      2.94000001E-05
   192.23239     -0.22181100      2.94000001E-05
   192.23340     -0.22183900      2.94000001E-05
   192.23340     -0.22183900      2.94000001E-05
   192.23340     -0.22183900      2.94000001E-05
   192.23340     -0.22183900      2.94000001E-05
   192.23340     -0.22183900      2.94000001E-05
   192.29477     -0.22191700      2.94000001E-05
   192.29477     -0.22191700      2.94000001E-05
   192.29477     -0.22191700      2.94000001E-05
   192.29477     -0.22191700      2.94000001E-05
   192.29477     -0.22191700      2.94000001E-05
   192.23927     -0.22187300      2.94000001E-05
   192.23927     -0.22187300      2.94000001E-05
   192.23927     -0.22187300      2.94000001E-05
   192.23927     -0.22187300      2.94000001E-05
   192.23927     -0.22187300      2.94000001E-05
   192.24965     -0.22187300      2.94000001E-05
   192.24965     -0.22187300      2.94000001E-05
   192.24965     -0.22187300      2.94000001E-05
   192.24965     -0.22187300      2.94000001E-05
   192.24965     -0.22187300      2.94000001E-05
   192.19164     -0.22176801      2.94000001E-05
   192.19164     -0.22176801      2.94000001E-05
   192.19164     -0.22176801      2.94000001E-05
   192.19164     -0.22176801      2.94000001E-05
   192.19164     -0.22176801      2.94000001E-05
   192.26062     -0.22188200      2.94000001E-05
   192.26062     -0.22188200      2.94000001E-05
   192.26062     -0.22188200      2.94000001E-05
   192.26062     -0.22188200      2.94000001E-05
   192.26062     -0.22188200      2.94000001E-05
   192.23306     -0.22182500      2.94000001E-05
   192.23306     -0.22182500      2.94000001E-05
   192.23306     -0.22182500      2.94000001E-05
   192.23306     -0.22182500      2.94000001E-05
   192.23306     -0.22182500      2.94000001E-05
   192.18263     -0.22177900      2.94000001E-05
   192.18263     -0.22177900      2.94000001E-05
   192.18263     -0.22177900      2.94000001E-05
   192.18263     -0.22177900      2.94000001E-05
   192.18263     -0.22177900      2.94000001E-05
   192.33052     -0.22197101      2.94000001E-05
   192.33052     -0.22197101      2.94000001E-05
   192.33052     -0.22197101      2.94000001E-05
   192.33052     -0.22197101      2.94000001E-05
   192.33052     -0.22197101      2.94000001E-05
   192.18106     -0.22178100      2.94000001E-05
   192.18106     -0.22178100      2.94000001E-05
   192.18106     -0.22178100      2.94000001E-05
   192.18106     -0.22178100      2.94000001E-05
   192.18106     -0.22178100      2.94000001E-05
   192.26761     -0.22190900      2.94000001E-05
   192.26761     -0.22190900      2.94000001E-05
   192.26761     -0.22190900      2.94000001E-05
   192.26761     -0.22190900      2.94000001E-05
   192.26761     -0.22190900      2.94000001E-05
   192.20819     -0.22182000      2.94000001E-05
   192.20819     -0.22182000      2.94000001E-05
   192.20819     -0.22182000      2.94000001E-05
   192.20819     -0.22182000      2.94000001E-05
   192.20819     -0.22182000      2.94000001E-05
   192.20511     -0.22180299      2.94000001E-05
   192.20511     -0.22180299      2.94000001E-05
   192.20511     -0.22180299      2.94000001E-05
   192.20511     -0.22180299      2.94000001E-05
   192.20511     -0.22180299      2.94000001E-05
   192.13663     -0.22172000      2.94000001E-05
   192.13663     -0.22172000      2.94000001E-05
   192.13663     -0.22172000      2.94000001E-05
   192.13663     -0.22172000      2.94000001E-05
   192.13663     -0.22172000      2.94000001E-05
   192.34329     -0.22200599      2.94000001E-05
   192.34329     -0.22200599      2.94000001E-05
   192.34329     -0.22200599      2.94000001E-05
   192.34329     -0.22200599      2.94000001E-05
   192.34329     -0.22200599      2.94000001E-05
   192.37025     -0.22201800      2.94000001E-05
   192.37025     -0.22201800      2.94000001E-05
   192.37025     -0.22201800      2.94000001E-05
   192.37025     -0.22201800      2.94000001E-05
   192.37025     -0.22201800      2.94000001E-05
   192.25932     -0.22186700      2.94000001E-05
   192.25932     -0.22186700      2.94000001E-05
   192.25932     -0.22186700      2.94000001E-05
   192.25932     -0.22186700      2.94000001E-05
   192.25932     -0.22186700      2.94000001E-05
   192.33252     -0.22196500      2.94000001E-05
   192.33252     -0.22196500      2.94000001E-05
   192.33252     -0.22196500      2.94000001E-05
   192.33252     -0.22196500      2.94000001E-05
   192.33252     -0.22196500      2.94000001E-05
   192.30688     -0.22192299      2.94000001E-05
   192.30688     -0.22192299      2.94000001E-05
   192.30688     -0.22192299      2.94000001E-05
   192.30688     -0.22192299      2.94000001E-05
   192.30688     -0.22192299      2.94000001E-05
   192.37572     -0.22203299      2.94000001E-05
   192.37572     -0.22203299      2.94000001E-05
   192.37572     -0.22203299      2.94000001E-05
   192.37572     -0.22203299      2.94000001E-05
   192.37572     -0.22203299      2.94000001E-05
   192.31259     -0.22193100      2.94000001E-05
   192.31259     -0.22193100      2.94000001E-05
   192.31259     -0.22193100      2.94000001E-05
   192.31259     -0.22193100      2.94000001E-05
   192.31259     -0.22193100      2.94000001E-05
   192.24823     -0.22184899      2.94000001E-05
   192.24823     -0.22184899      2.94000001E-05
   192.24823     -0.22184899      2.94000001E-05
   192.24823     -0.22184899      2.94000001E-05
   192.24823     -0.22184899      2.94000001E-05
   192.28354     -0.22190300      2.94000001E-05
   192.28354     -0.22190300      2.94000001E-05
   192.28354     -0.22190300      2.94000001E-05
   192.28354     -0.22190300      2.94000001E-05
   192.28354     -0.22190300      2.94000001E-05
   192.29300     -0.22190100      2.94000001E-05
   192.29300     -0.22190100      2.94000001E-05
   192.29300     -0.22190100      2.94000001E-05
   192.29300     -0.22190100      2.94000001E-05
   192.29300     -0.22190100      2.94000001E-05
   192.30681     -0.22192299      2.94000001E-05
   192.30681     -0.22192299      2.94000001E-05
   192.30681     -0.22192299      2.94000001E-05
   192.30681     -0.22192299      2.94000001E-05
   192.30681     -0.22192299      2.94000001E-05
   192.29842     -0.22191700      2.94000001E-05
   192.29842     -0.22191700      2.94000001E-05
   192.29842     -0.22191700      2.94000001E-05
   192.29842     -0.22191700      2.94000001E-05
   192.29842     -0.22191700      2.94000001E-05
   192.27690     -0.22190800      2.94000001E-05
   192.27690     -0.22190800      2.94000001E-05
   192.27690     -0.22190800      2.94000001E-05
   192.27690     -0.22190800      2.94000001E-05
   192.27690     -0.22190800      2.94000001E-05
   192.23932     -0.22184600      2.94000001E-05
   192.23932     -0.22184600      2.94000001E-05
   192.23932     -0.22184600      2.94000001E-05
   192.23932     -0.22184600      2.94000001E-05
   192.23932     -0.22184600      2.94000001E-05
   192.27060     -0.22188200      2.94000001E-05
   192.27060     -0.22188200      2.94000001E-05
   192.27060     -0.22188200      2.94000001E-05
   192.27060     -0.22188200      2.94000001E-05
   192.27060     -0.22188200      2.94000001E-05
   192.31950     -0.22195700      2.94000001E-05
   192.31950     -0.22195700      2.94000001E-05
   192.31950     -0.22195700      2.94000001E-05
   192.31950     -0.22195700      2.94000001E-05
   192.31950     -0.22195700      2.94000001E-05
   192.29532     -0.22190000      2.94000001E-05
   192.29532     -0.22190000      2.94000001E-05
   192.29532     -0.22190000      2.94000001E-05
   192.29532     -0.22190000      2.94000001E-05
   192.29532     -0.22190000      2.94000001E-05
   192.31610     -0.22197101      2.94000001E-05
   192.31610     -0.22197101      2.94000001E-05
   192.31610     -0.22197101      2.94000001E-05
   192.31610     -0.22197101      2.94000001E-05
   192.31610     -0.22197101      2.94000001E-05
   192.31296     -0.22194000      2.94000001E-05
   192.31296     -0.22194000      2.94000001E-05
   192.31296     -0.22194000      2.94000001E-05
   192.31296     -0.22194000      2.94000001E-05
   192.31296     -0.22194000      2.94000001E-05
   192.28748     -0.22191200      2.94000001E-05
   192.28748     -0.22191200      2.94000001E-05
   192.28748     -0.22191200      2.94000001E-05
   192.28748     -0.22191200      2.94000001E-05
   192.28748     -0.22191200      2.94000001E-05
   192.32666     -0.22196200      2.94000001E-05
   192.32666     -0.22196200      2.94000001E-05
   192.32666     -0.22196200      2.94000001E-05
   192.32666     -0.22196200      2.94000001E-05
   192.32666     -0.22196200      2.94000001E-05
   192.31885     -0.22196101      2.94000001E-05
   192.31885     -0.22196101      2.94000001E-05
   192.31885     -0.22196101      2.94000001E-05
   192.31885     -0.22196101      2.94000001E-05
   192.31885     -0.22196101      2.94000001E-05
   192.31117     -0.22195099      2.94000001E-05
   192.31117     -0.22195099      2.94000001E-05
   192.31117     -0.22195099      2.94000001E-05
   192.31117     -0.22195099      2.94000001E-05
   192.31117     -0.22195099      2.94000001E-05
   192.30852     -0.22193900      2.94000001E-05
   192.30852     -0.22193900      2.94000001E-05
   192.30852     -0.22193900      2.94000001E-05
   192.30852     -0.22193900      2.94000001E-05
   192.30852     -0.22193900      2.94000001E-05
   192.29292     -0.22190601      2.94000001E-05
   192.29292     -0.22190601      2.94000001E-05
   192.29292     -0.22190601      2.94000001E-05
   192.29292     -0.22190601      2.94000001E-05
   192.29292     -0.22190601      2.94000001E-05
   192.26775     -0.22188300      2.94000001E-05
   192.26775     -0.22188300      2.94000001E-05
   192.26775     -0.22188300      2.94000001E-05
   192.26775     -0.22188300      2.94000001E-05
   192.26775     -0.22188300      2.94000001E-05
   192.29816     -0.22193000      2.94000001E-05
   192.29816     -0.22193000      2.94000001E-05
   192.29816     -0.22193000      2.94000001E-05
   192.29816     -0.22193000      2.94000001E-05
   192.29816     -0.22193000      2.94000001E-05
   192.25702     -0.22185500      2.94000001E-05
   192.25702     -0.22185500      2.94000001E-05
   192.25702     -0.22185500      2.94000001E-05
   192.25702     -0.22185500      2.94000001E-05
   192.25702     -0.22185500      2.94000001E-05
   192.25763     -0.22186500      2.94000001E-05
   192.25763     -0.22186500      2.94000001E-05
   192.25763     -0.22186500      2.94000001E-05
   192.25763     -0.22186500      2.94000001E-05
   192.25763     -0.22186500      2.94000001E-05
   192.22813     -0.22184099      2.94000001E-05
   192.22813     -0.22184099      2.94000001E-05
   192.22813     -0.22184099      2.94000001E-05
   192.22813     -0.22184099      2.94000001E-05
   192.22813     -0.22184099      2.94000001E-05
   192.25954     -0.22188100      2.94000001E-05
   192.25954     -0.22188100      2.94000001E-05
   192.25954     -0.22188100      2.94000001E-05
   192.25954     -0.22188100      2.94000001E-05
   192.25954     -0.22188100      2.94000001E-05
   192.24434     -0.22186200      2.94000001E-05
   192.24434     -0.22186200      2.94000001E-05
   192.24434     -0.22186200      2.94000001E-05
   192.24434     -0.22186200      2.94000001E-05
   192.24434     -0.22186200      2.94000001E-05
   192.25385     -0.22186001      2.94000001E-05
   192.25385     -0.22186001      2.94000001E-05
   192.25385     -0.22186001      2.94000001E-05
   192.25385     -0.22186001      2.94000001E-05
   192.25385     -0.22186001      2.94000001E-05
   192.24641     -0.22185500      2.94000001E-05
   192.24641     -0.22185500      2.94000001E-05
   192.24641     -0.22185500      2.94000001E-05
   192.24641     -0.22185500      2.94000001E-05
   192.24641     -0.22185500      2.94000001E-05
   192.21780     -0.22179700      2.94000001E-05
   192.21780     -0.22179700      2.94000001E-05
   192.21780     -0.22179700      2.94000001E-05
   192.21780     -0.22179700      2.94000001E-05
   192.21780     -0.22179700      2.94000001E-05
   192.23412     -0.22186700      2.94000001E-05
   192.23412     -0.22186700      2.94000001E-05
   192.23412     -0.22186700      2.94000001E-05
   192.23412     -0.22186700      2.94000001E-05
   192.23412     -0.22186700      2.94000001E-05
   192.24892     -0.22186300      2.94000001E-05
   192.24892     -0.22186300      2.94000001E-05
   192.24892     -0.22186300      2.94000001E-05
   192.24892     -0.22186300      2.94000001E-05
   192.24892     -0.22186300      2.94000001E-05
   192.23590     -0.22185500      2.94000001E-05
   192.23590     -0.22185500      2.94000001E-05
   192.23590     -0.22185500      2.94000001E-05
   192.23590     -0.22185500      2.94000001E-05
   192.23590     -0.22185500      2.94000001E-05
   192.22752     -0.22183600      2.94000001E-05
   192.22752     -0.22183600      2.94000001E-05
   192.22752     -0.22183600      2.94000001E-05
   192.22752     -0.22183600      2.94000001E-05
   192.22752     -0.22183600      2.94000001E-05
   192.21140     -0.22180600      2.94000001E-05
   192.21140     -0.22180600      2.94000001E-05
   192.21140     -0.22180600      2.94000001E-05
   192.21140     -0.22180600      2.94000001E-05
   192.21140     -0.22180600      2.94000001E-05
   192.20341     -0.22179200      2.94000001E-05
   192.20341     -0.22179200      2.94000001E-05
   192.20341     -0.22179200      2.94000001E-05
   192.20341     -0.22179200      2.94000001E-05
   192.20341     -0.22179200      2.94000001E-05
   192.23695     -0.22187001      2.94000001E-05
   192.23695     -0.22187001      2.94000001E-05
   192.23695     -0.22187001      2.94000001E-05
   192.23695     -0.22187001      2.94000001E-05
   192.23695     -0.22187001      2.94000001E-05
   192.22049     -0.22183600      2.94000001E-05
   192.22049     -0.22183600      2.94000001E-05
   192.22049     -0.22183600      2.94000001E-05
   192.22049     -0.22183600      2.94000001E-05
   192.22049     -0.22183600      2.94000001E-05
