  radiance bb, gain, Radiance space, Space view counts, BB view counts
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30  -32768.000      -8.5500002     -1.00000002E+30 -1.00000002E+30
   0.0000000     -1.67090092E-02  -8.5500002       992.50000       480.79999    
   0.0000000     -1.67155433E-02  -8.5500002       992.09998       480.60001    
   0.0000000     -1.67122763E-02  -8.5500002       992.00000       480.39999    
   0.0000000     -1.67090092E-02  -8.5500002       992.00000       480.29999    
   0.0000000     -1.67090110E-02  -8.5500002       992.09998       480.39999    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67155433E-02  -8.5500002       992.29999       480.79999    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67122763E-02  -8.5500002       992.09998       480.50000    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67188123E-02  -8.5500002       992.29999       480.89999    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67155415E-02  -8.5500002       992.40002       480.89999    
   0.0000000     -1.67057458E-02  -8.5500002       992.29999       480.50000    
   0.0000000     -1.67188123E-02  -8.5500002       992.00000       480.60001    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67253520E-02  -8.5500002       992.00000       480.79999    
   0.0000000     -1.67188123E-02  -8.5500002       992.09998       480.70001    
   0.0000000     -1.67220812E-02  -8.5500002       992.09998       480.79999    
   0.0000000     -1.67253520E-02  -8.5500002       992.00000       480.79999    
   0.0000000     -1.67188104E-02  -8.5500002       992.20001       480.79999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67155415E-02  -8.5500002       992.40002       480.89999    
   0.0000000     -1.67155433E-02  -8.5500002       992.20001       480.70001    
   0.0000000     -1.67188123E-02  -8.5500002       992.09998       480.70001    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67188123E-02  -8.5500002       992.09998       480.70001    
   0.0000000     -1.67155433E-02  -8.5500002       992.20001       480.70001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67253520E-02  -8.5500002       992.00000       480.79999    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67220812E-02  -8.5500002       992.09998       480.79999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67188123E-02  -8.5500002       992.29999       480.89999    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67188104E-02  -8.5500002       992.40002       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.00000       480.79999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67155433E-02  -8.5500002       992.29999       480.79999    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67188123E-02  -8.5500002       992.29999       480.89999    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67188104E-02  -8.5500002       992.40002       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.00000       480.79999    
   0.0000000     -1.67122763E-02  -8.5500002       992.09998       480.50000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67155433E-02  -8.5500002       992.29999       480.79999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67090092E-02  -8.5500002       992.40002       480.70001    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67253520E-02  -8.5500002       992.00000       480.79999    
   0.0000000     -1.67188104E-02  -8.5500002       992.20001       480.79999    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67155433E-02  -8.5500002       992.50000       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.09998       480.79999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67122763E-02  -8.5500002       992.50000       480.89999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67220812E-02  -8.5500002       992.20001       480.89999    
   0.0000000     -1.67188123E-02  -8.5500002       992.09998       480.70001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.00000       480.89999    
   0.0000000     -1.67188104E-02  -8.5500002       992.40002       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67155415E-02  -8.5500002       992.40002       480.89999    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.09998       481.10001    
   0.0000000     -1.67188123E-02  -8.5500002       992.09998       480.70001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67155433E-02  -8.5500002       992.50000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67188104E-02  -8.5500002       992.40002       481.00000    
   0.0000000     -1.67155433E-02  -8.5500002       992.59998       481.10001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.09998       481.10001    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253539E-02  -8.5500002       992.09998       480.89999    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.09998       480.79999    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.20001       481.10001    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67188123E-02  -8.5500002       992.59998       481.20001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -4.29346180E-03  -8.5500002       992.40002      -999.00000    
   0.0000000     -1.67090092E-02  -8.5500002       992.70001       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67286228E-02  -8.5500002       992.40002       481.29999    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67188104E-02  -8.5500002       992.40002       481.00000    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67351756E-02  -8.5500002       992.09998       481.20001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.20001       481.10001    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67318992E-02  -8.5500002       992.09998       481.10001    
   0.0000000     -1.67384502E-02  -8.5500002       992.09998       481.29999    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.29999       481.20001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67220812E-02  -8.5500002       992.29999       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.29999       481.20001    
   0.0000000     -1.67351719E-02  -8.5500002       992.20001       481.29999    
   0.0000000     -1.67318992E-02  -8.5500002       992.29999       481.29999    
   0.0000000     -1.67318992E-02  -8.5500002       992.09998       481.10001    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67384502E-02  -8.5500002       991.90002       481.10001    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67253520E-02  -8.5500002       992.20001       481.00000    
   0.0000000     -1.67351738E-02  -8.5500002       992.29999       481.39999    
   0.0000000     -1.67318992E-02  -8.5500002       992.29999       481.29999    
   0.0000000     -1.67318992E-02  -8.5500002       992.20001       481.20001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286266E-02  -8.5500002       992.09998       481.00000    
   0.0000000     -1.67351719E-02  -8.5500002       992.20001       481.29999    
   0.0000000     -1.67188123E-02  -8.5500002       992.50000       481.10001    
   0.0000000     -1.67318992E-02  -8.5500002       992.50000       481.50000    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67286247E-02  -8.5500002       992.20001       481.10001    
   0.0000000     -1.67351756E-02  -8.5500002       992.09998       481.20001    
   0.0000000     -1.67220812E-02  -8.5500002       992.40002       481.10001    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67351756E-02  -8.5500002       992.09998       481.20001    
   0.0000000     -1.67286247E-02  -8.5500002       992.20001       481.10001    
   0.0000000     -1.67450067E-02  -8.5500002       992.00000       481.39999    
   0.0000000     -1.67351738E-02  -8.5500002       992.29999       481.39999    
   0.0000000     -1.67384502E-02  -8.5500002       992.09998       481.29999    
   0.0000000     -1.67417265E-02  -8.5500002       992.00000       481.29999    
   0.0000000     -1.67318992E-02  -8.5500002       992.00000       481.00000    
   0.0000000     -1.67318992E-02  -8.5500002       992.09998       481.10001    
   0.0000000     -1.67351756E-02  -8.5500002       992.09998       481.20001    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67417265E-02  -8.5500002       992.00000       481.29999    
   0.0000000     -1.67351756E-02  -8.5500002       992.09998       481.20001    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67351738E-02  -8.5500002       992.00000       481.10001    
   0.0000000     -1.67417265E-02  -8.5500002       992.20001       481.50000    
   0.0000000     -1.67384502E-02  -8.5500002       992.00000       481.20001    
   0.0000000     -1.67253520E-02  -8.5500002       992.40002       481.20001    
   0.0000000     -1.67253539E-02  -8.5500002       992.29999       481.10001    
   0.0000000     -1.67286247E-02  -8.5500002       992.20001       481.10001    
