   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.63998       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.49493       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       275.49738    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.62924       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.78503       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
   168.16196       293.77090       286.16470       286.77527       287.93008       304.63480       91.334801       274.44006    
