 space counts 1-10  mean space countstdev
         991         992         993         993         993         993         992         991         993         994   992.50000      0.92195445    
         992         991         993         994         993         993         992         992         992         993   992.50000      0.80622578    
         992         991         992         994         993         993         993         992         992         993   992.50000      0.80622578    
         992         992         992         993         992         992         992         993         993         993   992.40002      0.48989797    
         992         992         992         992         992         992         993         992         993         993   992.29999      0.45825756    
         992         992         992         992         992         992         992         992         993         993   992.20001      0.40000001    
         991         991         993         993         993         993         993         993         992         992   992.40002      0.79999995    
         991         991         993         993         993         993         993         992         993         993   992.50000      0.80622578    
         991         992         993         993         993         992         992         992         992         991   992.09998      0.69999999    
         991         991         993         993         993         993         992         992         993         992   992.29999      0.78102487    
         991         991         992         993         992         992         992         992         992         991   991.79999      0.60000002    
         991         992         993         993         993         992         992         992         992         992   992.20001      0.60000008    
         991         992         993         993         993         993         993         992         992         992   992.40002      0.66332489    
         991         992         993         992         993         993         993         993         993         992   992.50000      0.67082036    
         991         992         993         992         993         993         993         992         993         992   992.40002      0.66332495    
         992         992         992         992         993         992         992         992         992         992   992.09998      0.29999998    
         992         992         992         992         992         993         993         993         992         992   992.29999      0.45825759    
         991         991         993         994         993         993         992         992         993         993   992.50000      0.92195445    
         991         991         993         993         993         992         992         992         992         993   992.20001      0.74833143    
         992         991         992         993         993         993         992         993         993         992   992.40002      0.66332495    
         991         992         993         993         993         993         992         993         993         993   992.59998      0.66332495    
         991         992         993         992         992         992         993         992         993         993   992.29999      0.64031243    
         992         992         992         993         992         992         992         992         992         993   992.20001      0.40000001    
         992         992         992         993         993         993         993         992         992         993   992.50000      0.50000000    
         991         991         993         993         992         993         993         993         993         993   992.50000      0.80622578    
         991         991         993         993         992         993         992         992         992         992   992.09998      0.69999993    
         991         992         993         994         993         993         992         993         992         992   992.50000      0.80622578    
         991         991         992         992         993         993         992         993         992         992   992.09998      0.69999999    
         991         991         992         993         992         992         992         992         992         993   992.00000      0.63245553    
         991         992         993         993         993         993         993         992         992         992   992.40002      0.66332489    
         992         991         992         994         993         993         993         992         992         992   992.40002      0.80000001    
         992         992         992         993         992         993         992         993         993         992   992.40002      0.48989797    
         992         992         992         993         992         993         992         992         992         992   992.20001      0.40000001    
         991         992         993         992         993         992         991         992         992         992   992.00000      0.63245553    
         991         991         992         993         993         993         993         992         991         992   992.09998      0.83066237    
         992         991         992         993         992         992         993         992         993         993   992.29999      0.64031243    
         992         992         992         992         992         993         993         993         993         992   992.40002      0.48989794    
         991         991         993         993         992         992         993         993         993         993   992.40002      0.79999995    
         992         992         992         993         993         993         992         992         992         993   992.40002      0.48989797    
         991         992         993         993         993         993         992         992         992         992   992.29999      0.64031243    
         991         991         993         994         993         993         992         992         992         992   992.29999      0.89999998    
         992         992         992         992         992         992         992         993         993         993   992.29999      0.45825756    
         991         991         993         993         993         993         992         993         992         993   992.40002      0.79999995    
         991         991         993         993         992         992         993         992         993         992   992.20001      0.74833143    
         991         992         993         992         993         993         992         992         993         993   992.40002      0.66332495    
         992         992         993         993         993         992         993         992         993         992   992.50000      0.50000000    
         991         991         993         993         992         993         993         992         992         992   992.20001      0.74833143    
         991         992         993         993         993         993         993         993         992         992   992.50000      0.67082036    
         992         992         992         992         992         993         993         993         993         993   992.50000      0.50000000    
         991         992         993         992         992         993         993         992         992         993   992.29999      0.64031243    
         991         992         993         993         993         992         993         992         993         993   992.50000      0.67082036    
         991         992         992         993         993         992         993         992         992         992   992.20001      0.60000002    
         991         992         993         993         993         993         992         992         992         991   992.20001      0.74833143    
         991         992         993         992         993         992         992         992         992         992   992.09998      0.53851658    
         991         992         992         993         992         992         992         993         992         992   992.09998      0.53851652    
         992         991         992         993         993         993         993         992         992         992   992.29999      0.64031243    
         991         991         993         994         993         992         991         991         993         994   992.29999       1.1874342    
         992         991         991         993         994         993         993         992         992         992   992.29999      0.89999998    
         991         992         993         993         992         992         993         992         992         993   992.29999      0.64031243    
         992         992         993         993         992         992         992         993         993         993   992.50000      0.50000000    
         991         992         993         993         992         992         993         992         993         992   992.29999      0.64031243    
         991         992         993         993         992         992         993         993         993         992   992.40002      0.66332495    
         992         992         992         991         992         994         993         993         993         992   992.40002      0.80000001    
         991         991         992         993         993         993         992         991         992         993   992.09998      0.83066237    
         992         992         993         993         993         992         992         992         992         993   992.40002      0.48989797    
         992         992         993         992         992         992         993         992         993         993   992.40002      0.48989791    
         992         992         992         992         993         993         993         992         993         994   992.59998      0.66332495    
         991         991         992         992         993         993         992         993         993         993   992.29999      0.78102493    
         992         992         992         993         992         992         992         993         992         993   992.29999      0.45825756    
         992         992         992         992         992         992         992         992         993         993   992.20001      0.40000001    
         992         992         992         992         992         993         992         992         992         991   992.00000      0.44721359    
         992         992         992         992         992         992         993         993         992         993   992.29999      0.45825756    
         992         992         991         993         994         992         992         993         992         992   992.29999      0.78102493    
         992         992         993         992         992         992         991         992         993         992   992.09998      0.53851652    
         992         992         992         993         992         994         994         993         992         992   992.59998      0.80000001    
         991         991         993         994         993         993         992         992         993         993   992.50000      0.92195445    
         992         991         993         994         992         992         993         993         993         992   992.50000      0.80622578    
         991         991         992         992         992         992         993         992         993         993   992.09998      0.70000005    
         991         992         993         993         993         992         992         992         993         993   992.40002      0.66332495    
         992         992         992         992         992         993         992         992         993         992   992.20001      0.40000001    
         992         992         992         992         992         992         992         993         992         992   992.09998      0.29999998    
         991         992         993         992         993         993         993         993         992         992   992.40002      0.66332495    
         991         992         993         993         992         992         992         993         992         993   992.29999      0.64031243    
         992         992         992         992         993         993         992         992         992         992   992.20001      0.40000001    
         992         991         992         994         993         992         993         992         994         993   992.59998      0.91651511    
         992         991         992         993         993         993         993         993         993         993   992.59998      0.66332495    
         991         992         993         993         993         994         992         992         993         993   992.59998      0.80000001    
         992         991         993         993         992         993         993         993         993         993   992.59998      0.66332495    
         991         991         993         994         993         993         993         992         992         992   992.40002      0.91651517    
         992         992         992         992         991         992         993         993         992         993   992.20001      0.60000002    
         992         992         992         992         992         993         993         993         993         992   992.40002      0.48989794    
         991         992         993         993         993         993         993         993         993         993   992.70001      0.64031243    
         991         991         992         993         992         992         993         993         993         993   992.29999      0.78102493    
         991         992         992         993         992         992         992         992         991         991   991.79999      0.60000008    
         991         992         993         993         993         992         993         992         993         993   992.50000      0.67082036    
         991         992         993         993         993         993         992         992         993         993   992.50000      0.67082036    
         992         991         992         992         992         992         992         992         992         992   991.90002      0.29999998    
         992         992         991         991         992         993         992         993         993         993   992.20001      0.74833149    
         992         992         992         992         992         992         991         993         993         992   992.09998      0.53851646    
         992         991         992         993         992         992         993         993         993         993   992.40002      0.66332495    
         991         992         993         993         993         993         992         992         992         992   992.29999      0.64031243    
         992         992         992         992         993         993         992         992         992         992   992.20001      0.40000001    
         991         991         992         993         992         992         992         992         992         993   992.00000      0.63245553    
         991         992         993         992         992         992         993         993         992         992   992.20001      0.60000008    
         992         992         992         992         992         992         992         992         992         992   992.00000       0.0000000    
         991         992         993         992         992         993         992         992         992         993   992.20001      0.60000008    
         991         992         993         993         993         993         992         992         993         993   992.50000      0.67082036    
         992         992         992         993         992         992         993         993         993         992   992.40002      0.48989797    
         992         991         992         992         992         992         992         993         992         992   992.00000      0.44721359    
         991         992         993         992         992         993         992         992         993         993   992.29999      0.64031243    
         992         991         993         993         993         992         992         992         992         993   992.29999      0.64031243    
         991         991         993         994         993         993         992         992         993         993   992.50000      0.92195445    
         992         992         992         992         992         992         993         993         993         993   992.40002      0.48989797    
         991         992         993         993         992         992         993         992         992         991   992.09998      0.69999999    
         991         991         992         993         992         993         993         992         993         993   992.29999      0.78102493    
         991         992         993         992         993         993         992         992         992         992   992.20001      0.60000008    
         992         992         993         993         993         992         992         993         992         992   992.40002      0.48989797    
         992         992         992         991         992         993         993         993         992         992   992.20001      0.60000002    
         992         992         992         992         992         993         993         993         993         992   992.40002      0.48989794    
         991         991         993         994         993         993         993         993         992         993   992.59998      0.91651511    
         992         992         993         993         993         992         993         993         993         992   992.59998      0.48989797    
         991         992         993         992         992         992         992         993         993         993   992.29999      0.64031243    
         991         992         993         993         993         993         992         992         992         992   992.29999      0.64031243    
         991         992         993         993         992         992         993         993         993         992   992.40002      0.66332495    
         992         991         992         993         993         993         992         992         993         993   992.40002      0.66332495    
         992         991         992         993         993         993         993         992         992         992   992.29999      0.64031243    
         992         992         992         992         992         993         993         993         993         993   992.50000      0.50000000    
         991         992         992         992         993         992         992         993         993         993   992.29999      0.64031243    
         991         992         992         992         992         993         993         993         993         992   992.29999      0.64031243    
         991         991         993         993         993         993         992         992         991         991   992.00000      0.89442718    
         992         992         992         992         993         993         993         993         993         992   992.50000      0.50000000    
         992         992         993         993         993         992         993         993         992         992   992.50000      0.50000000    
         991         991         993         993         993         993         992         993         993         993   992.50000      0.80622578    
         992         992         992         992         993         993         994         993         992         993   992.59998      0.66332495    
         992         991         992         993         993         993         992         992         991         993   992.20001      0.74833149    
         991         992         993         992         992         993         992         993         993         992   992.29999      0.64031243    
         991         991         993         993         992         992         992         992         991         992   991.90002      0.69999993    
         992         991         992         994         993         993         993         993         992         993   992.59998      0.79999995    
         992         992         992         992         993         992         992         992         992         992   992.09998      0.29999998    
         991         992         992         992         991         992         993         992         993         992   992.00000      0.63245553    
         992         992         991         991         993         993         992         993         993         993   992.29999      0.78102487    
         992         992         992         991         992         993         993         993         993         992   992.29999      0.64031243    
         992         992         993         992         992         993         993         992         992         993   992.40002      0.48989797    
         992         992         992         993         993         993         993         992         991         992   992.29999      0.64031243    
         991         991         993         993         992         992         991         992         992         993   992.00000      0.77459669    
         991         991         993         993         992         993         993         993         993         993   992.50000      0.80622578    
         991         991         993         993         993         992         993         992         993         993   992.40002      0.79999995    
         991         991         993         993         993         993         994         993         993         992   992.59998      0.91651511    
         991         992         993         993         992         993         993         993         992         992   992.40002      0.66332495    
         992         992         992         993         993         993         992         992         992         993   992.40002      0.48989797    
         991         992         992         993         992         992         993         993         992         993   992.29999      0.64031243    
         991         991         993         993         993         993         993         992         992         992   992.29999      0.78102487    
         992         991         992         993         993         993         993         993         992         992   992.40002      0.66332489    
         991         992         993         993         994         993         992         992         992         992   992.40002      0.79999995    
         991         991         993         993         993         993         993         993         993         992   992.50000      0.80622578    
         991         992         993         992         992         992         992         993         993         993   992.29999      0.64031243    
         991         992         992         993         993         993         993         992         992         992   992.29999      0.64031243    
         991         991         993         993         992         992         993         992         992         992   992.09998      0.69999993    
         991         991         992         993         992         992         993         993         992         992   992.09998      0.69999999    
         992         992         992         992         993         993         993         991         991         993   992.20001      0.74833149    
         992         992         992         992         993         993         993         993         993         992   992.50000      0.50000000    
         992         992         992         992         992         993         992         993         993         992   992.29999      0.45825759    
         992         992         993         992         992         993         993         992         992         992   992.29999      0.45825756    
         992         992         992         993         992         993         992         992         992         992   992.20001      0.40000001    
         991         992         993         993         992         993         993         992         992         992   992.29999      0.64031243    
         992         992         992         992         993         993         993         992         992         992   992.29999      0.45825756    
         991         992         993         993         993         993         993         993         993         993   992.70001      0.64031243    
         991         991         993         993         993         993         993         992         993         993   992.50000      0.80622578    
         992         992         993         993         993         992         992         993         993         993   992.59998      0.48989797    
         992         992         992         992         992         991         993         993         992         991   992.00000      0.63245553    
         991         992         993         993         993         992         992         992         993         992   992.29999      0.64031243    
         991         992         993         993         992         993         993         992         992         993   992.40002      0.66332495    
         991         991         993         994         993         993         993         992         993         993   992.59998      0.91651517    
         991         992         993         993         992         993         992         992         992         992   992.20001      0.60000008    
         992         992         992         993         993         993         992         992         993         993   992.50000      0.50000000    
         992         992         992         993         992         993         993         992         993         993   992.50000      0.50000000    
         991         991         993         993         992         992         992         992         993         993   992.20001      0.74833143    
         992         991         992         992         992         993         992         992         993         993   992.20001      0.60000002    
         992         992         992         991         992         993         993         993         993         992   992.29999      0.64031243    
         991         991         993         994         993         993         993         992         993         992   992.50000      0.92195445    
         991         991         993         994         993         993         993         993         993         992   992.59998      0.91651511    
         992         992         992         992         993         993         992         993         992         992   992.29999      0.45825756    
         991         991         993         993         992         992         992         993         992         992   992.09998      0.69999993    
         992         992         992         993         993         993         992         992         992         993   992.40002      0.48989797    
         992         992         993         993         992         992         993         992         992         992   992.29999      0.45825756    
         992         992         992         994         993         993         993         993         993         993   992.79999      0.60000002    
         991         991         993         993         993         993         992         992         993         993   992.40002      0.79999995    
         991         991         992         993         993         992         993         992         992         992   992.09998      0.69999993    
         991         992         992         992         993         992         992         992         993         992   992.09998      0.53851652    
         991         992         993         993         993         993         993         992         992         992   992.40002      0.66332489    
         992         992         992         993         992         992         993         993         993         992   992.40002      0.48989797    
         991         991         993         993         992         992         992         992         992         993   992.09998      0.69999993    
         991         991         993         994         993         993         992         993         993         993   992.59998      0.91651517    
         992         992         993         992         993         992         992         993         993         993   992.50000      0.50000000    
         992         992         992         993         993         993         992         992         993         992   992.40002      0.48989797    
         992         991         992         993         992         993         993         993         993         992   992.40002      0.66332495    
         992         991         992         994         993         993         992         993         993         992   992.50000      0.80622578    
         991         992         991         992         993         992         992         993         993         993   992.20001      0.74833149    
         991         992         993         993         993         992         993         993         993         993   992.59998      0.66332501    
         991         991         992         993         993         992         992         992         993         993   992.20001      0.74833143    
         991         992         993         992         992         992         993         993         993         993   992.40002      0.66332495    
         991         991         993         993         993         993         993         993         992         992   992.40002      0.79999995    
         992         991         992         993         993         992         992         993         993         992   992.29999      0.64031243    
         992         992         992         992         992         992         993         992         992         993   992.20001      0.40000001    
         991         991         992         992         992         992         992         992         992         993   991.90002      0.53851646    
         992         992         992         993         993         993         993         993         993         993   992.70001      0.45825756    
         991         992         992         993         993         993         993         993         992         992   992.40002      0.66332489    
         992         992         993         993         993         993         992         992         993         993   992.59998      0.48989797    
         991         991         992         993         993         993         993         993         992         993   992.40002      0.79999995    
         991         992         993         993         993         993         993         993         992         993   992.59998      0.66332501    
         991         992         993         993         993         992         993         993         992         993   992.50000      0.67082036    
         991         992         993         993         992         992         992         993         992         992   992.20001      0.60000008    
         991         992         993         993         992         992         993         992         993         993   992.40002      0.66332495    
         992         992         992         992         993         992         992         992         992         992   992.09998      0.29999998    
         991         992         993         992         992         993         993         993         992         992   992.29999      0.64031243    
         992         991         992         992         992         992         993         993         992         992   992.09998      0.53851652    
         991         992         993         993         993         993         993         993         993         993   992.70001      0.64031243    
         992         992         993         993         993         992         992         992         992         992   992.29999      0.45825756    
         992         992         991         992         994         993         993         992         992         992   992.29999      0.78102493    
         991         991         992         993         993         993         993         992         992         993   992.29999      0.78102493    
         991         992         993         993         992         992         992         992         992         993   992.20001      0.60000008    
         991         992         993         993         993         992         992         992         993         993   992.40002      0.66332495    
         992         991         992         993         992         992         993         993         992         993   992.29999      0.64031243    
         992         992         993         992         993         992         992         993         993         992   992.40002      0.48989794    
         991         991         993         993         993         992         993         992         992         993   992.29999      0.78102487    
         991         991         994         994         993         992         992         992         992         992   992.29999       1.0049876    
         992         992         992         993         993         993         993         993         993         993   992.70001      0.45825756    
         991         992         993         993         993         993         992         993         993         993   992.59998      0.66332495    
