  bb counts 1-10  mean bb countstdev
         860         860         860         861         861         860         861         861         861         861   860.59998      0.93059224    
         860         860         861         861         861         861         860         860         860         861   860.50000      0.82158387    
         860         861         861         861         860         861         861         861         861         861   860.79999      0.80870295    
         860         860         860         860         861         861         861         861         861         861   860.59998      0.50596637    
         860         861         861         860         860         860         860         861         861         860   860.40002      0.47539663    
         861         861         861         861         861         861         861         861         861         861   861.00000      0.40000001    
         860         860         861         861         861         860         861         861         861         861   860.70001      0.80560482    
         861         861         861         861         861         862         861         861         861         861   861.09998      0.80684537    
         860         860         861         860         861         860         861         861         860         861   860.50000      0.71763498    
         859         860         861         861         860         861         861         861         860         860   860.40002      0.79120278    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.60332459    
         860         861         861         860         860         860         861         861         861         861   860.59998      0.61319005    
         860         860         861         861         861         861         861         861         860         861   860.70001      0.67007399    
         860         860         860         861         861         861         860         861         861         861   860.59998      0.68264335    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.66633362    
         861         860         860         861         861         861         861         861         861         861   860.79999      0.30659497    
         860         860         861         861         861         860         860         861         861         861   860.59998      0.47539666    
         859         860         860         860         861         861         861         861         861         861   860.50000      0.93541437    
         860         861         861         861         861         861         861         860         861         861   860.79999      0.75099957    
         860         860         860         861         861         860         861         860         860         861   860.40002      0.68992537    
         860         860         861         860         860         861         860         862         860         861   860.50000      0.68190908    
         859         861         861         861         861         861         861         861         860         860   860.59998      0.66783011    
         860         860         861         861         861         860         860         861         861         860   860.50000      0.43011630    
         860         860         860         860         860         861         861         861         861         860   860.40002      0.51575381    
         860         861         860         861         860         861         861         860         860         860   860.40002      0.81608939    
         860         860         860         861         861         861         860         861         861         861   860.59998      0.71133804    
         860         860         860         861         861         861         861         861         861         861   860.70001      0.81178772    
         860         860         861         861         861         861         861         861         861         860   860.70001      0.73416734    
         860         860         861         860         860         860         861         860         861         861   860.40002      0.66030073    
         859         860         861         860         861         861         860         860         861         861   860.40002      0.68992531    
         860         860         861         861         861         861         860         861         861         861   860.70001      0.80560488    
         860         860         860         861         861         861         861         861         860         860   860.50000      0.51478153    
         860         860         861         861         860         861         860         860         861         861   860.50000      0.43011624    
         860         860         860         861         861         860         860         860         861         861   860.40002      0.66030073    
         860         860         861         861         861         861         861         860         860         861   860.59998      0.84023917    
         860         860         861         861         861         861         861         861         861         862   860.90002      0.72869378    
         860         860         861         861         861         860         860         861         861         861   860.59998      0.50596637    
         860         860         860         861         860         860         861         861         861         860   860.40002      0.80993944    
         860         860         860         861         860         861         862         860         861         861   860.59998      0.50596637    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.64342874    
         859         860         861         861         861         860         861         861         860         861   860.50000      0.91378331    
         859         860         861         860         860         860         860         861         860         860   860.09998      0.45934683    
         860         860         861         861         861         860         861         860         860         861   860.50000      0.81547529    
         860         860         860         860         860         860         861         861         860         860   860.20001      0.75099957    
         861         861         861         860         861         861         861         861         861         861   860.90002      0.66407794    
         860         860         860         861         861         861         860         861         861         861   860.59998      0.51575381    
         860         860         861         860         861         861         861         861         861         861   860.70001      0.75432032    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.67156494    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.50398463    
         860         860         861         861         861         861         861         861         861         860   860.70001      0.67749667    
         860         860         861         861         860         860         860         860         860         861   860.29999      0.70640051    
         860         860         860         861         861         861         861         861         861         861   860.70001      0.60745311    
         860         860         861         860         861         861         861         861         861         860   860.59998      0.77200842    
         860         860         860         860         860         861         861         861         860         861   860.40002      0.57096159    
         860         860         861         861         861         861         861         861         861         860   860.70001      0.58223861    
         861         860         861         861         860         861         861         861         861         861   860.79999      0.64342868    
         861         861         861         861         860         861         860         861         861         861   860.79999       1.1891174    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.90221971    
         860         861         860         861         862         861         860         861         861         861   860.79999      0.64342874    
         860         860         860         860         861         861         861         861         861         861   860.59998      0.51575381    
         860         861         861         860         861         861         861         861         861         861   860.79999      0.64342874    
         860         861         861         860         861         861         861         861         860         861   860.70001      0.67007405    
         860         859         861         861         861         861         861         861         861         860   860.59998      0.82219040    
         861         861         861         860         861         861         861         861         861         861   860.90002      0.83126372    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.49396408    
         860         860         861         861         862         861         861         861         860         861   860.79999      0.49396405    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.66407794    
         860         861         861         861         861         861         861         860         860         861   860.70001      0.78676504    
         860         861         861         861         860         860         861         860         861         861   860.59998      0.47539663    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.40124747    
         859         860         860         861         861         861         861         861         861         861   860.59998      0.46476009    
         860         861         861         861         861         860         861         861         861         860   860.70001      0.50892210    
         860         860         861         861         861         860         861         861         860         861   860.59998      0.79120284    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.54221815    
         859         861         861         861         861         861         860         860         861         861   860.59998      0.80993944    
         860         861         860         860         861         860         861         860         861         861   860.50000      0.93541437    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.80870295    
         860         861         861         861         861         861         860         861         861         861   860.79999      0.70285171    
         860         860         861         861         861         861         860         861         861         860   860.59998      0.68992537    
         860         860         861         861         861         860         860         861         861         861   860.59998      0.41952586    
         860         860         861         861         861         861         861         861         860         860   860.59998      0.35496065    
         860         860         860         861         860         861         860         860         861         861   860.40002      0.68992537    
         860         861         861         861         860         861         861         861         860         861   860.70001      0.64730155    
         860         860         861         861         861         861         861         860         861         860   860.59998      0.44271556    
         860         860         861         861         861         861         861         861         860         861   860.70001      0.92141151    
         860         860         860         861         861         861         861         861         861         861   860.70001      0.67007405    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.80062443    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.66407794    
         860         861         861         861         861         861         861         860         861         861   860.79999      0.91869503    
         860         860         861         860         860         860         861         861         861         861   860.50000      0.62048370    
         860         861         861         861         861         860         861         861         862         861   860.90002      0.49091700    
         860         861         861         862         862         861         861         861         861         861   861.09998      0.64109248    
         860         860         860         860         861         861         861         861         861         861   860.59998      0.79120284    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.60083240    
         860         860         861         861         861         861         862         861         861         861   860.90002      0.67156494    
         860         860         861         861         861         861         861         861         860         861   860.70001      0.67749482    
         860         860         861         861         861         861         860         860         860         861   860.50000      0.33911648    
         860         860         861         861         860         861         860         861         861         861   860.59998      0.75894791    
         861         861         861         860         861         860         860         861         860         861   860.59998      0.55317444    
         860         861         861         861         861         861         860         861         861         860   860.70001      0.69928652    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.64342874    
         861         861         861         861         861         861         861         861         861         860   860.90002      0.49092197    
         860         861         861         860         861         861         861         861         860         860   860.59998      0.66030073    
         860         861         861         861         861         861         860         861         861         861   860.79999      0.60332459    
         860         861         861         861         860         860         861         861         861         861   860.70001      9.48644727E-02
         860         861         861         861         861         861         861         861         861         862   861.00000      0.67823303    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.67156494    
         860         860         861         860         861         861         861         861         861         861   860.70001      0.49899828    
         860         861         860         861         861         861         860         860         861         861   860.59998      0.46476009    
         860         861         861         861         861         861         861         861         862         861   861.00000      0.64031243    
         861         861         862         861         861         861         861         861         860         861   861.00000      0.64031243    
         860         860         861         860         861         861         861         861         861         861   860.70001      0.92682213    
         861         860         861         861         861         861         861         861         861         861   860.90002      0.49091703    
         860         861         861         861         860         861         861         861         861         861   860.79999      0.70285171    
         860         860         860         860         861         861         861         861         861         861   860.59998      0.79120284    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.60332459    
         860         860         860         860         861         862         861         861         861         861   860.70001      0.49899828    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.60083240    
         861         861         861         861         861         861         862         861         861         861   861.09998      0.49091700    
         860         862         862         860         861         861         861         861         861         861   861.00000      0.91651511    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.49396408    
         860         861         861         861         861         861         861         861         862         861   861.00000      0.64031243    
         860         861         861         861         862         861         862         862         862         861   861.29999      0.64730155    
         860         860         861         861         861         860         860         861         861         861   860.59998      0.67527914    
         860         861         861         861         861         861         861         861         860         861   860.79999      0.66633356    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.64109242    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.50099850    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.64109248    
         860         860         861         860         861         861         861         861         861         861   860.70001      0.64730150    
         861         861         861         861         861         861         861         861         860         861   860.90002      0.89498580    
         860         860         861         861         861         861         862         861         861         861   860.90002      0.50099850    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.50398463    
         860         861         861         860         861         861         861         861         861         861   860.79999      0.80870295    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.66407794    
         860         861         860         861         861         861         861         861         861         861   860.79999      0.75099963    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.64109248    
         860         861         861         861         860         861         861         861         861         861   860.79999      0.70285159    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.80062443    
         861         860         861         861         861         861         861         861         861         861   860.90002      0.30166122    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.63324523    
         860         860         861         861         862         861         861         861         861         862   861.00000      0.84261495    
         860         861         861         861         861         861         862         861         861         861   861.00000      0.64031243    
         861         860         861         861         861         861         861         861         862         861   861.00000      0.48989797    
         861         861         861         860         861         861         861         861         861         861   860.90002      0.64109242    
         860         860         861         861         860         861         861         861         861         860   860.59998      0.79749423    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.80684537    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.80062443    
         860         860         860         860         861         861         861         861         861         861   860.59998      0.92520374    
         860         860         861         861         860         861         861         861         861         861   860.70001      0.67007405    
         860         860         861         861         861         861         862         861         861         862   861.00000      0.58309519    
         860         861         861         861         861         861         861         861         860         861   860.79999      0.64342874    
         860         861         861         861         862         861         862         861         861         861   861.09998      0.78166449    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.66633356    
         860         861         862         861         861         860         861         861         862         861   861.00000      0.79999995    
         860         861         861         861         862         861         861         861         861         861   861.00000      0.80622578    
         860         860         860         861         860         860         861         861         861         861   860.50000      0.65954530    
         861         861         862         861         861         861         861         861         861         862   861.20001      0.68847513    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.70071352    
         860         861         861         861         861         861         862         861         861         861   861.00000      0.69999999    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.74899900    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.50398463    
         861         861         862         861         862         861         861         861         861         861   861.20001      0.46260190    
         860         861         861         861         861         860         861         861         861         861   860.79999      0.46260187    
         860         860         861         861         861         861         861         860         860         861   860.59998      0.41952586    
         861         861         860         861         862         861         861         861         862         862   861.20001      0.68847519    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.46260187    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.64342874    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.80870295    
         861         861         861         860         861         861         861         862         861         861   861.00000      0.48989797    
         861         861         860         861         861         862         861         861         861         861   861.00000      0.63245553    
         861         861         861         861         860         860         861         861         861         861   860.79999      0.64342874    
         861         861         861         861         861         861         861         861         861         861   861.00000      0.66332495    
         860         861         860         861         861         861         861         861         861         861   860.79999      0.91869503    
         860         861         861         861         860         861         861         861         861         861   860.79999      0.60332459    
         860         861         862         861         861         862         861         861         861         861   861.09998      0.50099850    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.50099850    
         861         861         861         861         861         861         861         862         861         861   861.09998      0.74899894    
         860         861         861         861         861         861         861         862         862         861   861.09998      0.60083234    
         860         861         861         861         860         861         861         861         861         861   860.79999      0.64342868    
         860         861         861         861         861         861         861         861         862         861   861.00000      0.92195445    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.91706026    
         860         861         861         861         861         861         862         861         862         861   861.09998      0.45934683    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.70285159    
         860         860         861         861         861         861         861         861         862         862   861.00000      0.58309519    
         860         861         861         861         861         861         861         862         861         862   861.09998      0.53944820    
         860         861         861         862         861         862         861         861         862         861   861.20001      0.60332459    
         861         861         862         861         862         862         861         861         861         861   861.29999      0.80560482    
         860         860         861         861         862         861         862         861         861         861   861.00000      0.69999993    
         860         860         860         860         861         861         861         860         861         861   860.50000      0.56124866    
         860         860         861         861         862         862         861         861         861         861   861.00000      0.66332489    
         860         860         861         861         861         862         861         861         861         862   861.00000      0.58309519    
         861         861         861         861         862         861         862         862         862         861   861.40002      0.71133804    
         860         861         861         862         861         861         861         861         862         861   861.09998      0.91706032    
         861         860         861         862         861         862         861         861         861         861   861.09998      0.50099850    
         861         860         861         861         861         862         862         862         862         861   861.29999      0.49899828    
         860         861         861         861         861         861         861         861         860         861   860.79999      0.66633356    
         860         860         861         861         861         861         861         861         862         861   860.90002      0.80684537    
         860         861         862         861         861         861         861         861         861         861   861.00000      0.74833149    
         860         860         861         861         862         861         861         861         861         861   860.90002      0.66407800    
         861         860         861         861         862         861         862         861         861         861   861.09998      0.74899894    
         860         861         861         861         861         861         862         861         862         861   861.09998      0.66407794    
         861         861         861         861         861         861         861         861         861         861   861.00000      0.79999995    
         860         861         861         862         862         862         861         861         861         861   861.20001      0.64342868    
         861         861         861         861         861         861         861         860         861         861   860.90002      0.40124747    
         860         861         861         861         861         860         860         861         861         861   860.70001      0.54680824    
         861         861         861         860         861         861         861         861         861         860   860.79999      0.52344823    
         861         861         861         861         861         861         861         861         861         861   861.00000      0.66332489    
         861         861         861         861         861         862         862         862         861         861   861.29999      0.49899828    
         861         861         861         861         861         862         862         861         861         861   861.20001      0.80249637    
         860         861         861         861         861         861         861         861         862         861   861.00000      0.66332501    
         860         861         861         862         861         861         861         861         861         861   861.00000      0.67082036    
         860         861         861         862         862         861         861         861         861         860   861.00000      0.67823303    
         860         861         861         860         861         861         860         860         861         862   860.70001      0.78038245    
         861         861         861         861         861         861         861         862         862         861   861.20001      0.30659497    
         860         861         861         861         862         862         861         861         861         861   861.09998      0.64109248    
         861         861         861         861         861         861         861         861         861         862   861.09998      0.60910130    
         861         861         862         861         861         861         861         861         861         861   861.09998      0.64109248    
         860         861         861         861         861         861         861         861         862         862   861.09998      0.53944820    
         861         860         861         861         861         861         861         861         861         861   860.90002      0.78166455    
         861         861         861         861         861         861         860         861         861         860   860.79999      0.82097381    
         861         861         861         861         861         862         862         861         862         862   861.40002      0.62928301    
         860         860         861         861         861         861         861         861         861         861   860.79999      0.66633362    
         860         861         861         861         861         861         861         861         861         861   860.90002      0.64109248    
         861         861         861         861         860         861         861         861         861         861   860.90002      0.49091700    
         860         861         861         861         861         862         861         862         861         861   861.09998      0.78166449    
         860         861         861         862         861         861         861         862         862         862   861.29999       1.0290781    
         860         860         861         862         862         862         861         861         861         861   861.09998      0.45934683    
         860         860         862         861         862         861         862         862         861         862   861.29999      0.69928658    
