  bb counts 1-10  mean bb count
         441         441         441         440         442         441         441         441         441         441   441.00000      0.44721359    
         441         441         440         440         440         441         441         441         441         441   440.70001      0.45825756    
         441         441         441         440         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         440         440         441         441         441         441         441   440.79999      0.40000001    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         440         440   440.79999      0.40000001    
         441         441         441         441         441         440         441         441         441         440   440.79999      0.40000001    
         441         441         441         441         441         441         440         441         441         441   440.89999      0.30000001    
         441         441         440         441         441         442         441         441         440         441   440.89999      0.53851646    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         440         440         441         441         441         441         441         441         441   440.79999      0.39999998    
         441         441         441         441         441         441         441         441         440         441   440.89999      0.30000001    
         441         441         441         441         440         440         441         441         441         441   440.79999      0.40000001    
         441         441         441         441         441         441         440         441         441         441   440.89999      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         442         441         441         441         441         441         441         441         441         441   441.10001      0.30000004    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         440         441         440         441         440         441         441         441         441         441   440.70001      0.45825756    
         441         440         441         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         441         441         441         441         441         441         440   440.89999      0.30000001    
         441         441         441         441         441         440         441         441         441         441   440.89999      0.30000001    
         441         440         441         442         441         441         441         441         441         441   441.00000      0.44721359    
         441         440         441         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         442         441         440         441         441         441         441         441         441   441.00000      0.44721359    
         441         441         441         440         440         441         441         441         441         441   440.79999      0.40000001    
         441         441         441         441         441         441         441         441         440         442   441.00000      0.44721359    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         440         441         441         440         441         441         441         441   440.79999      0.40000001    
         441         441         441         441         441         441         441         441         440         441   440.89999      0.30000001    
         441         440         441         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         440         441         441         442         442         441         441         441   441.10001      0.53851646    
         441         441         441         441         441         441         440         441         441         441   440.89999      0.30000001    
         441         441         441         441         441         441         441         441         440         441   440.89999      0.30000001    
         441         441         441         441         441         441         441         440         441         441   440.89999      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         440         441         441         441         441         441         442         441   441.00000      0.44721359    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         442         441         441         441         441         441         440         441         440   440.89999      0.53851646    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         441         441         441         442         441         441         441   441.10001      0.30000001    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         441         441         441         441         441         440         441   440.89999      0.30000001    
         442         441         441         441         441         441         441         441         441         441   441.10001      0.30000004    
         441         441         441         441         441         440         441         440         441         441   440.79999      0.40000001    
         441         441         441         441         441         442         441         442         441         441   441.20001      0.40000001    
         441         441         441         441         440         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         441         442         441         442         441         441         442   441.29999      0.45825756    
         441         440         441         441         441         441         441         441         441         441   440.89999      0.30000004    
         442         441         441         441         441         440         440         440         441         441   440.79999      0.60000002    
         441         442         441         441         442         441         441         441         441         441   441.20001      0.40000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         440         441         440         441         441         441         441         441         441         441   440.79999      0.39999998    
         442         441         441         441         441         441         441         441         441         441   441.10001      0.30000004    
         441         442         441         441         441         441         441         441         441         441   441.10001      0.30000004    
         441         441         441         441         442         441         440         441         441         441   441.00000      0.44721359    
         441         441         441         442         442         441         441         442         441         441   441.29999      0.45825756    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         442         441   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         440         441   440.89999      0.30000001    
         441         440         440         441         441         440         441         441         441         441   440.70001      0.45825756    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         442         441         441         441         441         441         441         441         441         441   441.10001      0.30000004    
         440         441         441         441         441         441         441         441         442         441   441.00000      0.44721359    
         441         441         441         441         441         440         441         441         441         441   440.89999      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         440         442         440         441         441         441         441         441         441         441   440.89999      0.53851646    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         440         441         441         441         442         441         441         442         441   441.10001      0.53851646    
         441         441         441         442         441         442         441         441         441         441   441.20001      0.40000001    
         441         441         441         441         441         441         441         440         441         441   440.89999      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         442         441         441         441         441         442         441         441         441         441   441.20001      0.40000001    
         442         441         441         441         441         441         441         441         442         442   441.29999      0.45825756    
         441         442         441         441         441         441         442         441         441         441   441.20001      0.40000001    
         441         441         441         442         441         441         441         441         442         441   441.20001      0.40000001    
         441         441         441         441         441         442         441         441         441         441   441.10001      0.30000001    
         442         441         442         441         441         441         441         441         441         442   441.29999      0.45825756    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         441         441         441         442         442         441         441   441.20001      0.40000001    
         441         441         440         441         441         441         442         441         441         441   441.00000      0.44721359    
         441         441         441         441         441         441         440         441         441         441   440.89999      0.30000001    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         442         441         441         441         441         441         441         441   441.10001      0.30000004    
         441         442         441         441         441         441         442         441         442         441   441.29999      0.45825756    
         441         441         441         441         441         441         441         441         442         441   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         442         441         441         441         441         442         441         442         441         441   441.29999      0.45825756    
         441         441         441         441         442         441         441         441         441         441   441.10001      0.30000004    
         441         441         441         441         441         442         442         441         441         441   441.20001      0.40000001    
         441         441         441         441         441         441         442         441         441         441   441.10001      0.30000001    
         441         441         441         441         441         442         442         441         442         441   441.29999      0.45825759    
         442         441         441         441         441         441         440         441         441         441   441.00000      0.44721359    
         442         441         441         441         442         442         442         441         441         441   441.39999      0.48989794    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         440         441         441         441         441         441         441         441   440.89999      0.30000004    
         441         441         441         441         440         441         441         441         441         441   440.89999      0.30000004    
         442         442         441         441         442         441         440         442         441         442   441.39999      0.66332495    
         442         440         441         441         441         441         441         441         441         441   441.00000      0.44721359    
         442         441         441         441         442         441         441         441         441         442   441.29999      0.45825756    
         442         441         442         442         441         441         441         441         441         441   441.29999      0.45825756    
         441         441         441         441         441         441         442         441         441         441   441.10001      0.30000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         442         441         441         442         442         442         442         442         442   441.70001      0.45825756    
         442         441         441         441         441         441         441         441         441         441   441.10001      0.30000004    
         441         441         441         442         441         441         441         442         441         441   441.20001      0.40000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         442         442         441         441         441         441         442   441.29999      0.45825756    
         441         441         442         441         441         441         440         442         441         441   441.10001      0.53851646    
         441         441         441         441         442         441         441         441         441         441   441.10001      0.30000004    
         442         441         441         441         441         442         441         441         441         441   441.20001      0.40000001    
         441         441         441         441         441         441         441         441         441         441   441.00000       0.0000000    
         441         441         441         441         441         441         441         440         441         441   440.89999      0.30000001    
         442         441         441         441         441         441         441         441         442         441   441.20001      0.40000004    
         440         442         441         442         441         442         441         441         442         442   441.39999      0.66332495    
         442         441         441         441         442         441         441         442         441         442   441.39999      0.48989794    
         441         442         441         442         441         441         441         441         442         442   441.39999      0.48989794    
         441         441         441         441         441         441         441         441         441         442   441.10001      0.30000001    
         441         441         441         442         442         441         441         441         441         441   441.20001      0.40000001    
         442         442         441         441         441         442         441         441         442         441   441.39999      0.48989794    
         441         442         441         441         441         441         441         441         441         442   441.20001      0.40000004    
         441         440         441         440         441         442         442         442         441         441   441.10001      0.69999999    
         442         441         441         441         441         441         441         441         442         441   441.20001      0.40000004    
         441         442         441         441         441         441         441         442         442         442   441.39999      0.48989794    
         441         441         441         441         441         442         441         441         441         442   441.20001      0.40000001    
         441         441         440         441         441         441         442         441         441         441   441.00000      0.44721359    
         441         441         441         441         441         441         441         441         440         442   441.00000      0.44721359    
         441         442         441         442         442         442         442         441         442         441   441.60001      0.48989794    
         442         441         441         441         442         442         440         442         442         442   441.50000      0.67082036    
         442         441         441         441         441         441         441         442         442         441   441.29999      0.45825756    
         442         441         441         441         442         441         441         442         441         442   441.39999      0.48989794    
         441         442         441         441         441         442         441         442         441         441   441.29999      0.45825756    
         441         442         441         441         441         442         441         441         442         441   441.29999      0.45825756    
         442         441         442         441         441         441         442         441         441         441   441.29999      0.45825756    
         442         442         441         441         442         442         442         442         441         441   441.60001      0.48989794    
         441         441         442         442         442         441         441         441         441         441   441.29999      0.45825756    
         441         442         441         441         441         442         442         441         441         441   441.29999      0.45825756    
         441         441         441         442         442         442         441         441         442         442   441.50000      0.50000000    
         442         441         442         441         441         441         441         441         441         441   441.20001      0.39999998    
         441         441         441         441         441         441         441         441         442         442   441.20001      0.40000001    
         440         442         442         442         442         442         441         441         441         441   441.39999      0.66332495    
         441         440         441         441         442         441         441         442         442         442   441.29999      0.64031243    
         441         441         441         441         440         442         442         442         441         442   441.29999      0.64031243    
         442         441         441         441         442         442         441         441         441         441   441.29999      0.45825756    
         441         442         442         441         441         442         441         441         442         441   441.39999      0.48989794    
         442         441         441         442         442         441         442         442         441         441   441.50000      0.50000000    
         441         442         441         442         442         441         441         441         441         441   441.29999      0.45825756    
         441         441         441         441         441         442         441         442         441         442   441.29999      0.45825756    
         441         441         441         441         441         441         442         441         441         441   441.10001      0.30000001    
         442         441         441         441         441         442         442         441         442         441   441.39999      0.48989794    
         441         441         441         441         441         442         441         442         441         441   441.20001      0.40000001    
         442         442         441         441         442         441         441         441         442         441   441.39999      0.48989794    
         441         442         441         442         442         441         441         442         441         441   441.39999      0.48989794    
         441         441         441         442         441         441         441         441         442         441   441.20001      0.40000001    
         441         441         441         442         442         441         442         442         442         441   441.50000      0.50000000    
         441         441         441         441         442         441         442         441         442         441   441.29999      0.45825756    
         441         441         441         441         441         442         442         441         441         441   441.20001      0.40000001    
         441         441         441         441         440         442         441         441         441         441   441.00000      0.44721359    
         441         441         441         441         442         441         441         442         442         442   441.39999      0.48989794    
         441         441         441         442         442         442         441         442         442         441   441.50000      0.50000000    
         441         441         441         442         442         442         442         441         441         441   441.39999      0.48989794    
         441         441         441         441         441         442         441         442         441         441   441.20001      0.40000001    
         441         441         440         441         442         442         442         441         441         441   441.20001      0.60000002    
         441         442         441         441         441         442         442         441         441         441   441.29999      0.45825756    
         440         442         441         441         442         441         441         441         442         442   441.29999      0.64031243    
         441         442         441         441         441         441         442         442         442         441   441.39999      0.48989794    
         442         441         442         441         442         442         441         442         442         442   441.70001      0.45825756    
         442         441         442         442         442         442         442         442         441         442   441.79999      0.40000004    
         441         441         442         441         441         442         441         441         441         441   441.20001      0.40000001    
         442         441         441         442         442         441         441         441         441         441   441.29999      0.45825756    
         442         442         441         441         441         442         441         441         442         441   441.39999      0.48989794    
         441         442         442         442         441         442         442         442         441         442   441.70001      0.45825756    
         441         441         441         441         441         442         441         442         441         442   441.29999      0.45825756    
         441         442         441         441         441         441         441         441         442         442   441.29999      0.45825756    
         442         441         442         441         440         441         441         441         441         442   441.20001      0.60000002    
         442         441         442         442         441         442         442         442         442         441   441.70001      0.45825756    
         442         441         441         441         441         441         441         442         441         442   441.29999      0.45825756    
         441         441         441         441         442         441         442         442         441         441   441.29999      0.45825756    
         442         442         442         442         442         441         442         442         442         441   441.79999      0.40000001    
         442         442         442         441         441         442         441         442         441         441   441.50000      0.50000000    
         441         441         442         442         441         441         441         442         441         441   441.29999      0.45825756    
         442         441         441         442         441         442         442         441         442         441   441.50000      0.50000000    
         442         442         442         442         442         441         442         442         441         441   441.70001      0.45825756    
         441         441         441         441         441         442         441         442         442         441   441.29999      0.45825759    
         442         442         441         441         441         442         441         442         441         442   441.50000      0.50000000    
         442         442         441         441         440         441         441         442         441         441   441.20001      0.60000002    
         442         442         442         442         442         442         442         442         442         442   442.00000       0.0000000    
         441         441         441         441         442         441         441         441         442         442   441.29999      0.45825756    
         442         441         441         441         442         441         441         442         441         441   441.29999      0.45825756    
         441         442         441         441         441         442         441         441         441         442   441.29999      0.45825756    
         442         441         441         442         442         441         441         441         441         442   441.39999      0.48989794    
         441         442         442         442         442         441         441         441         442         441   441.50000      0.50000000    
         442         441         441         442         441         442         441         441         442         441   441.39999      0.48989794    
         441         441         442         442         441         441         442         441         441         441   441.29999      0.45825756    
         442         442         441         441         442         442         442         441         442         442   441.70001      0.45825756    
         441         442         441         440         442         442         441         442         442         441   441.39999      0.66332495    
         441         441         441         441         442         441         442         442         441         441   441.29999      0.45825756    
         442         442         441         442         442         441         442         441         441         442   441.60001      0.48989794    
         441         441         441         441         442         442         441         441         442         441   441.29999      0.45825756    
         441         442         442         441         441         442         441         442         441         441   441.39999      0.48989794    
         442         442         442         442         441         442         442         442         442         442   441.89999      0.30000004    
         442         442         441         441         441         441         442         441         442         441   441.39999      0.48989794    
         442         441         441         441         442         441         442         442         441         441   441.39999      0.48989794    
         442         441         441         441         441         442         441         442         442         442   441.50000      0.50000000    
         442         441         441         441         441         442         441         441         442         442   441.39999      0.48989794    
         442         441         442         442         441         442         441         442         442         442   441.70001      0.45825756    
         442         442         442         442         441         442         441         441         442         442   441.70001      0.45825756    
         441         442         442         442         441         441         441         441         442         441   441.39999      0.48989794    
         441         442         441         442         442         442         441         441         442         442   441.60001      0.48989794    
         442         441         441         441         441         441         442         442         442         441   441.39999      0.48989794    
         442         441         441         441         442         442         442         442         441         441   441.50000      0.50000000    
         442         441         441         442         442         441         442         441         441         441   441.39999      0.48989794    
         441         441         441         442         442         442         442         442         442         442   441.70001      0.45825756    
