 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
 -1.00000002E+30 -1.00000002E+30 -1.00000002E+30
   192.62109     -0.22233699      2.95000009E-05
   192.62109     -0.22233699      2.95000009E-05
   192.62109     -0.22233699      2.95000009E-05
   192.62109     -0.22233699      2.95000009E-05
   192.62109     -0.22233699      2.95000009E-05
   192.64270     -0.22238700      2.95000009E-05
   192.64270     -0.22238700      2.95000009E-05
   192.64270     -0.22238700      2.95000009E-05
   192.64270     -0.22238700      2.95000009E-05
   192.64270     -0.22238700      2.95000009E-05
   192.60718     -0.22231500      2.95000009E-05
   192.60718     -0.22231500      2.95000009E-05
   192.60718     -0.22231500      2.95000009E-05
   192.60718     -0.22231500      2.95000009E-05
   192.60718     -0.22231500      2.95000009E-05
   192.61653     -0.22235300      2.95000009E-05
   192.61653     -0.22235300      2.95000009E-05
   192.61653     -0.22235300      2.95000009E-05
   192.61653     -0.22235300      2.95000009E-05
   192.61653     -0.22235300      2.95000009E-05
   192.60123     -0.22233400      2.95000009E-05
   192.60123     -0.22233400      2.95000009E-05
   192.60123     -0.22233400      2.95000009E-05
   192.60123     -0.22233400      2.95000009E-05
   192.60123     -0.22233400      2.95000009E-05
   192.56096     -0.22225100      2.95000009E-05
   192.56096     -0.22225100      2.95000009E-05
   192.56096     -0.22225100      2.95000009E-05
   192.56096     -0.22225100      2.95000009E-05
   192.56096     -0.22225100      2.95000009E-05
   192.55757     -0.22225600      2.95000009E-05
   192.55757     -0.22225600      2.95000009E-05
   192.55757     -0.22225600      2.95000009E-05
   192.55757     -0.22225600      2.95000009E-05
   192.55757     -0.22225600      2.95000009E-05
   192.56660     -0.22228999      2.95000009E-05
   192.56660     -0.22228999      2.95000009E-05
   192.56660     -0.22228999      2.95000009E-05
   192.56660     -0.22228999      2.95000009E-05
   192.56660     -0.22228999      2.95000009E-05
   192.55881     -0.22228000      2.95000009E-05
   192.55881     -0.22228000      2.95000009E-05
   192.55881     -0.22228000      2.95000009E-05
   192.55881     -0.22228000      2.95000009E-05
   192.55881     -0.22228000      2.95000009E-05
   192.55113     -0.22227000      2.95000009E-05
   192.55113     -0.22227000      2.95000009E-05
   192.55113     -0.22227000      2.95000009E-05
   192.55113     -0.22227000      2.95000009E-05
   192.55113     -0.22227000      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.52307     -0.22221200      2.95000009E-05
   192.54575     -0.22224100      2.95000009E-05
   192.54575     -0.22224100      2.95000009E-05
   192.54575     -0.22224100      2.95000009E-05
   192.54575     -0.22224100      2.95000009E-05
   192.54575     -0.22224100      2.95000009E-05
   192.60046     -0.22233300      2.95000009E-05
   192.60046     -0.22233300      2.95000009E-05
   192.60046     -0.22233300      2.95000009E-05
   192.60046     -0.22233300      2.95000009E-05
   192.60046     -0.22233300      2.95000009E-05
   192.51569     -0.22220699      2.95000009E-05
   192.51569     -0.22220699      2.95000009E-05
   192.51569     -0.22220699      2.95000009E-05
   192.51569     -0.22220699      2.95000009E-05
   192.51569     -0.22220699      2.95000009E-05
   192.57550     -0.22228301      2.95000009E-05
   192.57550     -0.22228301      2.95000009E-05
   192.57550     -0.22228301      2.95000009E-05
   192.57550     -0.22228301      2.95000009E-05
   192.57550     -0.22228301      2.95000009E-05
   192.57634     -0.22228400      2.95000009E-05
   192.57634     -0.22228400      2.95000009E-05
   192.57634     -0.22228400      2.95000009E-05
   192.57634     -0.22228400      2.95000009E-05
   192.57634     -0.22228400      2.95000009E-05
   192.58890     -0.22231799      2.95000009E-05
   192.58890     -0.22231799      2.95000009E-05
   192.58890     -0.22231799      2.95000009E-05
   192.58890     -0.22231799      2.95000009E-05
   192.58890     -0.22231799      2.95000009E-05
   192.54373     -0.22222500      2.95000009E-05
   192.54373     -0.22222500      2.95000009E-05
   192.54373     -0.22222500      2.95000009E-05
   192.54373     -0.22222500      2.95000009E-05
   192.54373     -0.22222500      2.95000009E-05
   192.49387     -0.22215700      2.95000009E-05
   192.49387     -0.22215700      2.95000009E-05
   192.49387     -0.22215700      2.95000009E-05
   192.49387     -0.22215700      2.95000009E-05
   192.49387     -0.22215700      2.95000009E-05
   192.60463     -0.22230700      2.95000009E-05
   192.60463     -0.22230700      2.95000009E-05
   192.60463     -0.22230700      2.95000009E-05
   192.60463     -0.22230700      2.95000009E-05
   192.60463     -0.22230700      2.95000009E-05
   192.61333     -0.22234900      2.95000009E-05
   192.61333     -0.22234900      2.95000009E-05
   192.61333     -0.22234900      2.95000009E-05
   192.61333     -0.22234900      2.95000009E-05
   192.61333     -0.22234900      2.95000009E-05
   192.59445     -0.22230300      2.95000009E-05
   192.59445     -0.22230300      2.95000009E-05
   192.59445     -0.22230300      2.95000009E-05
   192.59445     -0.22230300      2.95000009E-05
   192.59445     -0.22230300      2.95000009E-05
   192.58261     -0.22231001      2.95000009E-05
   192.58261     -0.22231001      2.95000009E-05
   192.58261     -0.22231001      2.95000009E-05
   192.58261     -0.22231001      2.95000009E-05
   192.58261     -0.22231001      2.95000009E-05
   192.58505     -0.22228201      2.95000009E-05
   192.58505     -0.22228201      2.95000009E-05
   192.58505     -0.22228201      2.95000009E-05
   192.58505     -0.22228201      2.95000009E-05
   192.58505     -0.22228201      2.95000009E-05
   192.59955     -0.22230500      2.95000009E-05
   192.59955     -0.22230500      2.95000009E-05
   192.59955     -0.22230500      2.95000009E-05
   192.59955     -0.22230500      2.95000009E-05
   192.59955     -0.22230500      2.95000009E-05
   192.56593     -0.22228900      2.95000009E-05
   192.56593     -0.22228900      2.95000009E-05
   192.56593     -0.22228900      2.95000009E-05
   192.56593     -0.22228900      2.95000009E-05
   192.56593     -0.22228900      2.95000009E-05
   192.57259     -0.22227100      2.95000009E-05
   192.57259     -0.22227100      2.95000009E-05
   192.57259     -0.22227100      2.95000009E-05
   192.57259     -0.22227100      2.95000009E-05
   192.57259     -0.22227100      2.95000009E-05
   192.52235     -0.22221100      2.95000009E-05
   192.52235     -0.22221100      2.95000009E-05
   192.52235     -0.22221100      2.95000009E-05
   192.52235     -0.22221100      2.95000009E-05
   192.52235     -0.22221100      2.95000009E-05
   192.53131     -0.22224499      2.95000009E-05
   192.53131     -0.22224499      2.95000009E-05
   192.53131     -0.22224499      2.95000009E-05
   192.53131     -0.22224499      2.95000009E-05
   192.53131     -0.22224499      2.95000009E-05
   192.60588     -0.22230400      2.95000009E-05
   192.60588     -0.22230400      2.95000009E-05
   192.60588     -0.22230400      2.95000009E-05
   192.60588     -0.22230400      2.95000009E-05
   192.60588     -0.22230400      2.95000009E-05
   192.50438     -0.22219300      2.95000009E-05
   192.50438     -0.22219300      2.95000009E-05
   192.50438     -0.22219300      2.95000009E-05
   192.50438     -0.22219300      2.95000009E-05
   192.50438     -0.22219300      2.95000009E-05
   192.59056     -0.22229800      2.95000009E-05
   192.59056     -0.22229800      2.95000009E-05
   192.59056     -0.22229800      2.95000009E-05
   192.59056     -0.22229800      2.95000009E-05
   192.59056     -0.22229800      2.95000009E-05
   192.52167     -0.22223300      2.95000009E-05
   192.52167     -0.22223300      2.95000009E-05
   192.52167     -0.22223300      2.95000009E-05
   192.52167     -0.22223300      2.95000009E-05
   192.52167     -0.22223300      2.95000009E-05
   192.63292     -0.22237401      2.95000009E-05
   192.63292     -0.22237401      2.95000009E-05
   192.63292     -0.22237401      2.95000009E-05
   192.63292     -0.22237401      2.95000009E-05
   192.63292     -0.22237401      2.95000009E-05
   192.50548     -0.22219899      2.95000009E-05
   192.50548     -0.22219899      2.95000009E-05
   192.50548     -0.22219899      2.95000009E-05
   192.50548     -0.22219899      2.95000009E-05
   192.50548     -0.22219899      2.95000009E-05
   192.52245     -0.22223400      2.95000009E-05
   192.52245     -0.22223400      2.95000009E-05
   192.52245     -0.22223400      2.95000009E-05
   192.52245     -0.22223400      2.95000009E-05
   192.52245     -0.22223400      2.95000009E-05
   192.65625     -0.22237299      2.95000009E-05
   192.65625     -0.22237299      2.95000009E-05
   192.65625     -0.22237299      2.95000009E-05
   192.65625     -0.22237299      2.95000009E-05
   192.65625     -0.22237299      2.95000009E-05
   192.60043     -0.22232001      2.95000009E-05
   192.60043     -0.22232001      2.95000009E-05
   192.60043     -0.22232001      2.95000009E-05
   192.60043     -0.22232001      2.95000009E-05
   192.60043     -0.22232001      2.95000009E-05
   192.53268     -0.22221500      2.95000009E-05
   192.53268     -0.22221500      2.95000009E-05
   192.53268     -0.22221500      2.95000009E-05
   192.53268     -0.22221500      2.95000009E-05
   192.53268     -0.22221500      2.95000009E-05
   192.60541     -0.22233000      2.95000009E-05
   192.60541     -0.22233000      2.95000009E-05
   192.60541     -0.22233000      2.95000009E-05
   192.60541     -0.22233000      2.95000009E-05
   192.60541     -0.22233000      2.95000009E-05
   192.58984     -0.22229300      2.95000009E-05
   192.58984     -0.22229300      2.95000009E-05
   192.58984     -0.22229300      2.95000009E-05
   192.58984     -0.22229300      2.95000009E-05
   192.58984     -0.22229300      2.95000009E-05
   192.60396     -0.22229700      2.95000009E-05
   192.60396     -0.22229700      2.95000009E-05
   192.60396     -0.22229700      2.95000009E-05
   192.60396     -0.22229700      2.95000009E-05
   192.60396     -0.22229700      2.95000009E-05
   192.56490     -0.22228800      2.95000009E-05
   192.56490     -0.22228800      2.95000009E-05
   192.56490     -0.22228800      2.95000009E-05
